latitude,longitude,altitude,geometry,Name,Description
1.3343251542009,103.962389306789,0,Point,kml_134,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>5</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>CHANGI BUSINESS PARK CENTRAL 1</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>8/11</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>486038</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE11947P000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>5B8B133D441E3A0A</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.33491977399192,103.963653907777,0,Point,kml_135,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>8</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>CHANGI BUSINESS PARK AVENUE 1</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>486018</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE12G19X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>173987F2420DE201</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.32477207902253,103.929267657363,0,Point,kml_136,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>311</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>NEW UPPER CHANGI ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>60</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>467360</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE13135L000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>BA23392A3AA4C5D9</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.32424554991112,103.9415687075,0,Point,kml_137,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>57</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>NEW UPPER CHANGI ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1334</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>461057</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE13S71X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>BF75AB36E33F82E0</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.3551909440899,103.988750977656,0,Point,kml_138,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>60</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>AIRPORT BOULEVARD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>29</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>819643</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE13U39E000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C0ECA33ED08ABFAE</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.30385030848158,103.902850380057,0,Point,kml_139,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>30</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>EAST COAST ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>6/9</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>428751</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE13U91V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>915404DD609FDB06</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.33253590792541,103.867036838441,0,Point,kml_140,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>6</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>POTONG PASIR AVENUE 2</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>358361</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE14441L000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>3D99EC241C2C20EF</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.30384327849927,103.872750707738,0,Point,kml_141,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>STADIUM PLACE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>29</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>397628</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE14467N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>9A762656DA66BDBE</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.34270618915228,103.953024500232,0,Point,kml_142,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>3</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>SIMEI STREET 6</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>528833</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE14775X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>72D4FFF12CCE16D9</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.33177055027825,103.879294502591,0,Point,kml_143,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>401</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>MACPHERSON ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>22/29</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>368125</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE16122V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>8636C035C8D92C78</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.33653867658135,103.888762709438,0,Point,kml_144,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>18</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TAI SENG STREET</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>13</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>539775</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE17082P000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>97B865E2E4C0509D</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.31886941200841,103.894731355106,0,Point,kml_145,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>10</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>EUNOS ROAD 8</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>101</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>408600</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE17481P000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B03AE698B7AEC878</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.3041644719774,103.896327021939,0,Point,kml_146,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>JMD RETAIL PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>330</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TANJONG KATONG ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>437106</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE18544L000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E466075B010BA0B3</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.28112227851946,103.8100313205,0,Point,kml_147,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>108</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>DEPOT ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>100108</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW04158X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>53334C1CA869F4BD</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.26389581950121,103.821589250415,0,Point,kml_148,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>HARBOURFRONT WALK</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>23</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>98585</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW06590A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B44F385131EF94AD</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.30476357340306,103.781697201377,0,Point,kml_149,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>28</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>DOVER CRESCENT</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>83</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>130028</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW07481A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C2D30D6A61C98791</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.38003057765068,103.75311841662,0,Point,kml_150,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>140</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TECK WHYE LANE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>351</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>680140</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW08821N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1012E7DDBD421739</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.33931503939035,103.705351000578,0,Point,kml_151,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>63</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JURONG WEST CENTRAL 3</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>648331</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW08A59X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>F84D5621D7F59F0F</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.39730189954737,103.746558069293,0,Point,kml_152,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>21</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>CHOA CHU KANG NORTH 6</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1/7</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>689578</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW09032C000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>D2D1D58DFEF0EDA7</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.39712885652678,103.747329724589,0,Point,kml_153,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>61</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>CHOA CHU KANG DRIVE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>689715</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW09285K000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>FDB6807BE8EE6429</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.31146784739883,103.630340087983,0,Point,kml_154,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>LAMIAH ENTERPRISE PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>5</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TECH PARK CRESCENT</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>2</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>638127</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW09752V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>699B1F39DA240940</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.31485322616185,103.764248204763,0,Point,kml_155,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>3155</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>COMMONWEALTH AVENUE WEST</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>129588</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW10A16E000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>644570985CDF911C</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.27338252999837,103.808934817338,0,Point,kml_156,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>78A</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TELOK BLANGAH STREET 32</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>101078</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW11452C000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B163FC1A7F3CF0FB</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.27367658025919,103.801126955437,0,Point,kml_157,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>460</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>ALEXANDRA ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>119963</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW11A26P000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>33F754B4DFB6E088</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.33326818232541,103.740176741625,0,Point,kml_158,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>2</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JURONG EAST CENTRAL 1</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>12</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>609731</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW12C98J000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>D3E25B1CE998209D</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.31427860895568,103.771350566042,0,Point,kml_159,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>352</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>CLEMENTI AVENUE 2</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>141</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>120352</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW12F58E000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>562A45954C098582</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.34833334908052,103.72430732776,0,Point,kml_160,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>498</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JURONG WEST STREET 41</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>640498</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW12H20A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E2CA10A4AA0467CC</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.31188596098541,103.759080943921,0,Point,kml_161,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>502</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>WEST COAST DRIVE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>41</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>120502</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW12O05A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>4455CEE928BD0F3E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.29277432695785,103.784084020187,0,Point,kml_162,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>LOWER KENT RIDGE ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>16</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>119082</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW13245V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>BE502BB90FDBD6E2</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.34770147779384,103.757044586256,0,Point,kml_163,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>280</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BUKIT BATOK EAST AVENUE 3</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>315</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>650280</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW13Q24X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>32C4A6B5B680E026</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.33320021671365,103.743170430901,0,Point,kml_164,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>50</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JURONG GATEWAY ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>21/22</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>608549</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW13T12J000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>469AAB3D4F6721E5</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
1.36650698092595,103.746847123122,0,Point,kml_165,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NTUC FAIRPRICE CO-OPERATIVE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>2</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BUKIT BATOK WEST AVENUE 7</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>10</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>659003</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW14633X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>4075A5C97BF74FD4</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20190124162920</td> </tr></table></center>"
